hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
11:00:00,,301.77,243.45,185.23,233.84,217.75,130.47,227.79,139.47,289.64,274.49,228.6,225.36,78.94,77.36,214.09,221.95,225.25,223.06,226.78,79.35,79.4,216.51,238.75,226.98,227.47,234.32,85.41,82.97,233.25,63.01,289.39,286.42,153.32,250.72,227.88,75.73,229.85,225.4,140.55,173.65,125.97,74.94,234.93,223.79,229.32,218.49,218.02,75.86,73.4,233.86,218.18,208.28,207.61,211.75,72.78,73.55,201.73,206.46,208.03,210.76,247.95,281.27,280.03,155.18,251.29,234.67,75.79,236.72,77.97,286.29,280.02,110.93,237.51,245.8,229.11,135.42,136.63,240.42,268.45,270.23,272.45,257.16,135.41,135.87,268.2,273.87,277.15,275.57,265.56,134.31,264.25,280.12,272.48,256.76,255.23,155.55,240.11,233.12,76.54,279.06,266.49,112.53,259.39,139.94,141.0,134.81,287.16,285.91,284.81,267.15,149.08,151.36,285.66,289.94,285.87,289.05,268.74,143.41,140.89,86.09,277.65,254.97,173.56,175.28,267.18,257.63,79.94,235.99,233.3,244.78,282.06,170.36,131.63,134.83,296.42,279.28,281.01,128.64,175.17,101.01,293.87,286.68,283.81,132.37,127.57,98.35,100.8,140.05,135.04,136.21,132.8,263.74,175.71,173.24,260.54,266.08,250.78,228.27,74.06,241.93,275.31,116.19,127.36,126.72,129.6,124.27,109.87,106.99,122.45,124.69,266.75,239.74,205.43,64.65,63.64,66.12,45.97,46.4,46.61,46.51,60.16,48.75
12:00:00,,277.9,238.68,187.92,237.08,219.48,123.89,230.34,141.94,294.63,273.17,206.24,231.33,80.64,78.09,225.74,226.91,238.52,227.41,224.08,79.49,80.01,216.7,242.65,227.8,230.82,230.37,83.98,84.91,236.11,63.36,265.63,274.73,151.48,250.47,237.99,76.72,240.32,227.35,140.17,296.77,130.35,75.24,235.03,233.21,234.57,222.49,213.41,75.33,73.42,235.13,225.5,217.92,218.76,202.29,73.69,75.08,207.12,214.63,218.5,218.89,236.77,267.63,265.01,153.89,247.87,233.81,76.94,237.52,76.81,286.46,278.77,111.57,247.59,253.75,228.44,138.24,138.98,278.21,269.85,274.32,275.37,252.35,138.43,139.69,273.87,267.71,281.57,274.16,263.67,138.18,251.75,253.44,262.18,264.31,252.59,154.32,241.09,232.92,75.15,281.97,267.89,110.83,260.36,142.91,146.22,117.41,289.04,289.85,290.64,268.71,149.92,152.79,285.33,295.63,284.04,283.23,271.84,147.3,143.89,84.37,279.13,239.21,151.72,162.9,268.4,247.55,82.1,241.89,224.39,248.76,279.85,171.6,132.27,138.88,294.56,282.63,279.97,128.75,180.4,102.61,291.24,284.29,284.01,133.23,128.53,99.73,103.04,138.67,133.97,136.43,132.16,244.15,157.9,157.41,264.81,258.77,246.53,235.72,79.34,241.28,280.82,171.04,130.99,128.75,129.92,125.87,109.87,109.97,124.05,230.35,263.89,236.22,195.29,64.59,64.99,67.66,46.29,47.04,45.12,47.36,59.95,48.21
13:00:00,,279.34,256.53,186.53,251.01,228.69,124.89,244.2,140.65,290.9,267.97,252.89,235.65,81.48,78.4,237.65,245.25,252.61,240.67,241.24,80.31,79.86,212.43,257.4,234.98,245.11,240.32,84.23,85.47,247.58,64.33,263.6,265.76,152.5,276.85,247.92,75.78,248.63,234.0,141.78,295.09,127.25,76.65,237.87,239.84,245.46,237.55,225.85,75.79,75.02,236.43,236.91,231.83,233.33,181.55,73.32,74.39,220.97,227.55,229.48,232.32,238.52,265.67,259.64,157.74,270.29,243.25,76.02,253.35,75.93,284.68,278.51,112.85,258.28,261.12,240.07,136.72,139.94,265.81,261.79,265.19,261.14,245.32,139.86,141.17,261.42,274.64,272.3,261.91,255.19,136.9,249.97,251.02,248.68,281.54,275.57,156.36,249.02,254.19,76.12,273.88,266.84,114.88,250.95,143.37,146.33,119.92,282.85,281.32,284.37,262.67,152.5,153.52,286.26,282.57,279.62,285.32,260.76,147.11,144.37,85.98,283.8,234.83,150.69,156.55,281.96,274.17,82.23,256.16,235.16,253.85,274.62,171.92,130.88,139.09,291.54,287.21,278.24,272.22,182.87,138.16,295.72,282.91,284.77,135.79,125.01,101.87,101.65,139.84,135.04,134.19,134.93,238.92,156.46,155.01,280.43,268.93,254.73,247.61,77.01,256.22,275.36,173.61,131.2,130.03,127.36,126.51,109.23,110.29,125.44,266.76,261.68,231.49,185.93,65.67,64.77,68.01,46.19,45.44,46.19,47.36,58.35,47.47
14:00:00,,294.76,232.33,182.1,231.77,200.76,127.88,223.27,142.56,286.03,266.08,227.08,212.6,81.56,79.0,216.38,224.03,224.28,218.85,212.17,79.09,79.97,206.2,226.76,219.73,222.11,223.78,85.81,85.5,228.06,63.68,283.33,283.29,150.43,253.09,229.13,76.31,226.8,210.56,143.26,294.04,129.71,75.06,222.77,216.17,225.3,215.44,207.56,77.81,74.05,218.33,216.25,207.0,207.0,170.5,73.79,72.65,200.98,200.58,203.92,205.26,253.46,287.61,274.08,157.68,235.58,221.28,76.29,227.25,76.92,277.31,273.93,110.83,233.35,237.71,212.26,138.3,138.95,260.26,257.68,257.75,256.83,247.05,139.22,141.84,250.79,262.54,265.03,266.04,244.29,140.1,262.96,263.53,257.98,257.42,250.56,149.61,230.13,220.44,75.49,265.61,257.66,111.89,243.41,141.63,147.59,120.57,274.8,283.47,279.89,254.6,150.64,152.75,279.9,274.37,277.37,277.37,249.49,149.44,146.65,84.42,276.99,245.28,150.3,158.01,259.95,256.89,80.15,224.3,208.01,244.3,272.77,174.22,130.45,174.94,282.12,277.42,272.52,263.58,181.9,178.7,290.42,282.16,282.01,133.23,126.72,103.25,101.55,138.35,135.57,133.76,132.69,253.92,157.28,156.0,259.03,255.86,236.3,221.24,77.75,228.58,268.27,174.46,129.28,130.35,127.04,125.33,111.25,110.08,127.68,263.92,258.75,228.7,182.58,64.97,64.6,55.92,45.76,46.61,45.44,46.08,57.49,48.75
15:00:00,,271.95,211.22,179.38,214.01,181.09,124.9,209.29,137.95,278.99,273.43,207.13,185.97,80.79,76.21,204.01,211.7,214.81,208.31,192.23,77.69,79.27,206.18,211.84,207.63,204.27,201.37,84.3,83.73,210.46,63.01,258.76,269.5,147.49,240.84,220.43,75.94,217.41,188.74,142.14,286.42,128.21,75.25,208.0,202.78,210.17,194.43,182.32,77.92,74.36,193.57,196.59,193.47,189.4,158.44,72.26,74.66,185.45,187.84,190.44,185.05,235.39,260.95,261.01,156.45,229.26,202.07,76.55,208.8,75.16,246.54,275.42,114.13,219.68,215.35,193.37,134.79,136.52,223.74,215.4,231.33,241.77,209.36,135.23,139.74,224.89,231.32,241.37,235.53,213.4,137.19,242.05,240.59,244.26,238.93,233.88,133.54,201.45,203.51,74.52,231.39,253.71,108.05,215.32,141.21,147.49,120.26,245.8,252.07,255.97,219.59,147.3,155.07,248.23,250.53,253.91,244.16,209.33,144.74,144.63,85.69,275.11,229.36,151.16,157.03,243.16,248.89,79.54,201.1,191.26,225.74,240.86,170.21,130.88,283.48,281.93,273.34,269.69,252.47,182.97,178.21,292.01,278.93,279.9,129.49,127.04,101.76,103.36,138.03,136.53,133.55,138.88,232.82,158.64,155.55,244.6,240.07,219.9,200.76,75.28,213.67,243.9,175.33,131.73,130.77,132.05,125.97,112.11,110.93,125.55,261.94,247.7,223.05,181.83,64.0,63.35,46.29,45.55,47.79,45.97,47.15,49.6,47.36
16:00:00,,253.08,199.46,181.94,191.84,149.01,122.27,175.14,111.76,255.89,250.66,179.86,152.47,82.44,78.5,152.15,182.87,179.44,177.76,150.78,80.05,80.21,163.34,188.69,185.47,180.05,156.27,82.95,83.24,161.17,63.87,242.33,250.8,144.23,215.79,196.33,77.71,189.02,145.05,141.89,254.92,127.15,76.42,163.03,182.25,185.71,176.22,143.68,77.21,75.89,156.08,168.25,168.25,163.0,131.75,71.78,75.24,145.65,170.82,167.25,160.7,216.75,245.14,242.5,155.56,210.86,161.96,75.73,183.55,75.67,205.78,249.99,117.23,185.72,187.99,163.95,108.48,136.99,193.6,191.17,196.07,206.91,172.13,113.17,139.3,192.71,198.0,199.27,198.79,175.16,110.81,227.69,225.36,221.48,215.0,213.47,85.26,153.57,175.85,74.37,201.96,224.63,114.67,186.46,115.53,146.55,116.58,211.89,212.21,215.29,183.94,122.37,153.93,216.48,217.65,221.41,214.68,181.46,118.9,144.37,85.99,234.37,213.42,151.03,155.47,216.05,222.44,79.57,180.57,151.24,188.21,191.2,153.18,131.09,256.34,254.52,250.31,242.94,213.63,163.79,160.15,262.19,253.35,254.14,132.59,126.51,104.85,109.01,141.23,137.49,136.0,138.67,210.57,158.53,153.86,216.18,222.44,166.34,175.12,78.84,186.88,211.5,157.73,132.69,137.28,132.27,128.85,112.64,114.67,127.68,237.79,228.39,196.52,162.82,68.49,69.69,51.31,51.31,50.35,50.35,50.67,52.48,52.37
17:00:00,216.88,232.51,176.45,175.84,175.74,88.2,77.74,158.1,72.93,228.49,203.91,171.38,88.4,81.39,76.91,90.75,170.36,170.3,170.61,86.97,78.97,80.37,97.42,176.08,173.3,173.16,96.31,82.85,83.5,93.11,69.88,216.72,231.12,149.09,198.43,183.2,77.01,175.96,91.09,141.39,227.53,122.67,75.54,92.64,170.17,171.61,164.33,85.5,76.79,73.68,91.05,159.98,158.14,150.37,81.91,71.45,73.43,86.54,160.43,156.59,151.26,174.16,218.36,218.24,155.86,197.0,139.89,77.03,173.72,74.64,185.59,219.84,115.2,166.01,168.28,152.71,67.98,135.4,174.41,173.64,177.29,174.04,161.41,70.88,140.19,178.14,181.64,181.89,181.34,161.95,69.64,176.46,201.85,201.94,199.19,199.94,82.74,80.8,165.22,73.94,191.81,199.22,116.05,172.99,90.83,147.76,118.0,191.54,200.83,201.08,179.89,100.21,156.53,205.48,212.44,210.65,200.44,175.1,100.85,148.31,90.74,211.44,172.94,118.24,133.98,197.87,207.34,78.98,167.51,85.48,164.11,191.16,126.73,124.91,227.86,227.41,228.91,223.68,194.8,157.37,162.6,232.1,232.5,226.46,125.65,120.43,107.84,112.11,134.19,131.95,131.63,132.05,174.08,162.7,154.03,195.13,197.45,103.93,165.44,78.23,162.74,189.76,160.18,127.89,126.51,125.76,119.79,112.85,116.05,121.81,210.35,205.72,180.92,134.72,70.92,72.04,51.84,52.48,52.48,52.27,52.16,53.87,54.4
18:00:00,199.97,209.95,165.33,170.17,167.3,82.86,76.48,151.84,79.02,206.72,120.64,166.69,84.07,80.65,76.66,85.36,162.44,162.52,163.4,86.03,78.69,80.91,90.79,167.07,169.4,166.7,90.62,83.75,82.94,86.7,69.2,201.03,211.69,147.19,188.43,171.77,77.98,171.3,82.87,144.28,215.22,121.07,75.46,84.58,163.9,163.74,152.59,79.97,77.2,73.72,84.09,149.69,148.79,145.39,75.9,71.41,73.23,80.61,151.78,150.56,148.75,92.41,195.84,199.08,157.71,195.31,137.65,75.16,165.82,75.41,177.82,201.4,116.69,157.69,159.67,145.94,70.82,135.1,165.23,165.97,171.96,169.19,154.62,73.94,139.53,170.66,172.01,172.87,171.93,155.66,73.14,97.56,185.88,185.43,182.61,191.79,80.98,79.33,162.6,71.44,182.6,180.04,114.24,167.89,95.58,148.74,125.81,185.7,190.92,187.81,172.84,101.26,155.62,196.8,201.45,197.37,192.68,166.71,99.8,148.42,89.08,200.32,92.65,70.52,74.34,187.96,193.88,80.48,159.66,83.3,154.27,180.51,98.18,120.75,210.26,206.69,213.29,205.46,178.01,155.56,160.36,210.35,216.44,210.05,121.07,113.92,105.17,109.76,124.16,125.97,128.96,128.85,98.43,163.12,154.26,183.63,185.45,87.89,158.59,75.0,152.44,178.13,158.6,121.49,123.31,121.49,117.33,110.4,114.56,116.69,198.27,193.2,173.5,97.84,72.74,71.34,52.69,53.87,53.76,53.65,53.33,55.47,53.97
19:00:00,187.54,196.53,163.15,151.55,154.39,80.46,76.78,151.48,78.57,192.79,119.36,153.8,82.26,80.06,76.45,82.52,156.87,152.25,156.15,83.29,78.17,79.18,89.59,157.4,157.22,157.62,89.07,82.97,81.33,84.01,68.83,185.29,191.2,143.01,181.95,155.5,76.38,157.52,86.38,138.91,204.57,116.91,75.04,85.25,153.42,153.85,148.04,77.48,74.95,75.98,82.99,144.52,142.62,144.75,77.44,71.41,73.33,83.53,148.34,146.92,147.18,77.87,187.58,188.04,152.22,185.66,134.6,76.39,157.23,80.97,161.22,191.7,116.8,152.3,154.58,148.3,74.86,133.22,150.03,153.29,156.99,157.2,149.32,76.75,135.48,154.92,161.15,158.51,157.9,144.22,75.09,81.63,179.33,176.78,170.34,182.48,80.58,77.59,152.79,79.2,163.17,165.98,116.69,154.57,95.65,140.18,119.38,164.58,171.07,169.89,159.87,99.68,144.67,175.32,178.85,169.82,169.0,149.65,99.61,146.07,86.47,188.74,80.67,69.89,77.44,173.74,183.97,79.59,150.6,80.17,149.81,160.07,98.78,119.89,195.55,192.44,200.63,189.83,169.57,151.47,155.84,198.67,202.3,200.84,119.25,112.43,100.8,108.8,119.57,123.84,127.15,125.76,85.34,160.37,155.8,169.75,177.78,84.2,149.72,75.71,152.78,162.89,154.28,119.57,122.99,120.0,116.27,108.37,111.89,116.8,191.05,180.57,166.46,96.23,71.39,70.44,53.44,52.69,53.55,53.44,55.47,56.64,56.53
20:00:00,179.56,181.87,160.39,86.5,98.27,77.1,78.29,106.35,75.73,171.18,110.4,96.95,78.55,79.27,75.28,79.2,96.85,95.31,100.14,81.89,76.96,79.34,88.58,104.06,101.07,100.31,87.85,86.3,85.83,82.6,68.53,170.09,179.2,94.43,178.77,103.69,74.81,101.64,85.29,90.3,182.51,111.25,77.17,85.24,106.32,105.18,103.22,81.83,77.22,78.4,85.02,97.99,97.88,96.98,79.58,73.69,77.37,80.63,100.24,99.21,100.31,73.84,172.04,177.83,95.45,183.68,91.29,76.59,97.85,81.02,153.62,171.27,116.37,143.7,141.78,139.93,74.37,85.93,142.03,142.41,146.56,143.92,142.26,73.83,93.13,145.92,149.53,148.23,147.68,139.93,73.01,80.74,168.53,165.75,162.53,169.68,78.55,76.73,95.01,77.7,150.56,150.6,115.63,145.03,86.72,95.28,116.0,150.29,157.76,156.3,149.67,89.66,97.83,163.06,162.92,157.77,156.37,143.49,89.33,138.62,81.44,167.18,77.79,69.5,74.96,162.96,175.7,80.19,92.59,76.98,146.38,146.96,95.86,113.6,174.04,168.58,176.05,163.44,155.97,138.09,141.99,177.39,174.76,174.28,110.19,103.89,91.73,99.09,111.68,115.84,118.29,116.05,79.02,147.54,151.45,158.99,175.49,82.25,87.91,77.73,142.95,151.57,141.55,112.96,112.53,112.96,110.61,103.68,109.23,108.37,170.88,165.48,156.88,87.99,71.6,68.87,46.72,46.61,47.15,48.64,48.43,63.68,63.79
21:00:00,169.41,173.96,157.6,79.61,85.02,83.08,83.96,90.04,77.88,155.22,107.41,85.52,84.73,85.42,83.43,87.14,85.69,82.91,90.46,87.11,84.03,84.95,92.85,89.09,87.41,84.65,93.03,89.46,91.27,86.47,69.2,162.16,172.5,73.86,176.75,86.26,82.42,89.75,84.39,77.07,166.15,106.88,79.52,84.75,85.04,88.89,85.43,81.8,81.2,78.43,85.18,82.94,83.35,81.82,80.14,77.48,77.65,84.32,89.12,87.34,88.08,73.64,166.17,170.16,74.13,179.8,89.7,81.06,87.45,81.32,144.58,158.01,111.15,137.23,137.83,133.55,74.93,73.79,136.72,136.91,139.61,138.72,134.21,76.42,75.8,137.22,142.81,138.9,141.66,134.96,72.76,78.81,163.06,161.24,156.58,174.51,83.85,82.07,83.15,77.34,146.05,145.41,112.0,140.54,76.27,79.57,116.08,141.65,149.53,148.33,145.08,81.6,83.04,152.29,150.4,146.76,149.19,141.33,84.57,93.67,81.29,155.83,79.4,68.69,73.55,157.21,176.07,85.98,84.07,84.36,138.72,140.08,87.9,109.97,161.12,159.41,162.92,154.2,148.14,94.01,94.28,167.44,161.6,160.93,104.0,100.37,57.81,61.12,107.09,113.6,113.49,112.43,81.07,88.27,99.85,159.08,172.18,88.27,81.48,80.17,140.28,145.15,93.96,106.56,108.37,108.59,108.69,100.16,105.39,107.09,160.07,158.32,151.5,87.55,72.18,71.05,46.83,47.25,47.15,45.33,48.53,63.04,63.04
22:00:00,156.47,165.75,146.37,78.65,83.84,79.77,83.02,87.96,77.66,146.28,100.91,82.86,84.61,84.85,83.58,86.16,86.55,85.95,91.9,83.13,82.5,84.27,91.95,86.04,83.44,83.57,92.35,90.25,88.36,88.91,68.08,154.18,162.27,71.71,156.01,82.31,81.56,86.21,82.45,78.01,154.97,102.72,79.94,84.28,86.78,87.92,85.03,80.78,79.22,80.49,84.58,81.66,80.79,79.62,78.4,75.48,76.31,82.73,86.5,85.06,84.86,71.41,152.39,161.01,72.78,158.36,87.85,81.27,83.58,80.47,97.66,149.55,108.27,91.96,94.75,90.55,72.67,73.91,92.06,93.24,94.7,97.93,96.14,76.54,77.35,94.87,99.09,97.27,98.62,92.24,75.28,78.54,151.77,153.26,147.32,164.26,83.81,79.66,77.85,79.0,98.08,139.12,105.71,98.68,79.56,77.54,93.57,95.19,104.77,104.44,102.57,83.32,84.99,105.89,104.26,99.93,103.78,96.33,82.29,80.26,80.74,144.62,80.19,69.21,73.12,143.39,161.16,84.04,79.44,82.28,97.41,97.67,80.33,103.25,157.15,153.24,158.65,153.53,146.99,78.21,83.11,160.37,157.79,155.77,99.95,101.44,51.2,55.36,104.85,105.81,105.92,104.0,81.02,69.13,70.89,147.06,162.7,86.87,78.86,79.85,94.42,102.69,79.71,102.29,105.71,107.95,106.77,99.73,101.23,106.13,154.23,153.38,151.23,85.99,71.71,70.05,45.01,45.87,44.91,45.44,46.29,62.08,62.61
23:00:00,98.02,113.22,91.36,75.45,83.73,82.45,81.07,86.4,77.11,103.42,89.81,83.87,83.57,85.6,81.11,83.76,85.33,83.91,89.13,85.49,84.61,83.42,88.95,85.04,83.78,81.31,91.21,89.41,88.71,87.66,67.53,95.41,110.46,68.51,93.6,83.58,80.3,88.22,80.87,76.09,107.69,88.53,80.06,84.09,85.29,86.45,84.76,79.24,78.4,79.4,81.45,80.31,78.35,78.26,78.06,75.79,76.76,80.36,86.48,85.41,83.21,71.61,94.3,108.32,71.07,95.31,85.26,82.28,82.61,80.43,82.63,106.15,86.93,77.34,78.44,72.17,73.31,74.09,79.06,77.4,79.19,77.38,74.85,74.67,75.1,77.84,78.92,78.88,81.56,73.86,73.84,78.35,92.37,106.67,91.17,105.35,84.81,77.8,78.64,77.88,83.05,99.76,86.83,79.3,79.42,77.85,76.02,76.86,86.06,85.94,83.81,82.97,85.1,92.34,89.32,86.13,85.85,84.2,64.88,79.96,80.22,99.46,82.22,68.85,71.97,90.85,107.34,84.24,80.19,80.13,80.15,76.29,81.82,89.28,143.83,140.93,146.82,139.49,139.1,80.28,83.89,148.74,142.09,143.62,88.53,90.45,50.77,54.08,90.67,92.16,92.8,93.65,79.98,69.49,71.19,89.62,107.58,85.67,78.4,79.39,76.9,83.34,80.49,87.15,90.35,90.24,91.63,90.24,90.35,90.67,144.48,138.52,139.11,73.53,70.61,67.84,45.01,46.4,45.87,44.91,45.87,63.79,62.51
